time	sigma	t_upRNAPelong
44.44	-0.04513	0
44.480000000000004	-0.04513	0
44.52	-0.04513	0
44.56	-0.04513	0
44.6	-0.04513	0
44.64	-0.04513	0
44.68	-0.04513	0
44.72	-0.04513	0
44.76	-0.04513	0
44.800000000000004	-0.04547	0
44.84	-0.04547	0
44.88	-0.04582	0
44.92	-0.04582	0
44.96	-0.04582	0
45.0	-0.04650	0
45.04	-0.04650	0
45.08	-0.04650	0
45.12	-0.04650	0
45.160000000000004	-0.04650	0
45.2	-0.04650	0
45.24	-0.04684	0
45.28	-0.04684	0
45.32	-0.04684	0
45.36	-0.04684	0
45.4	-0.04684	0
45.44	-0.04684	0
45.480000000000004	-0.04684	0
45.52	-0.04684	0
45.56	-0.04753	0
45.6	-0.04753	0
45.64	-0.04753	0
45.68	-0.04753	0
45.72	-0.04753	0
45.76	-0.04753	0
45.800000000000004	-0.04753	0
45.84	-0.04753	0
45.88	-0.04753	0
45.92	-0.04753	0
45.96	-0.04753	0
46.0	-0.04753	0
46.04	-0.04753	0
46.08	-0.04753	0
46.12	-0.04753	0
46.160000000000004	-0.04787	0
46.2	-0.04787	0
46.24	-0.04787	0
46.28	-0.04787	0
46.32	-0.04787	0
46.36	-0.04787	0
46.4	-0.04787	0
46.44	-0.04787	0
46.480000000000004	-0.04821	0
46.52	-0.04821	0
46.56	-0.04855	0
46.6	-0.04855	0
46.64	-0.04889	0
46.68	-0.04889	0
46.72	-0.04889	0
46.76	-0.04889	0
46.800000000000004	-0.04889	0
46.84	-0.04923	0
46.88	-0.04923	0
46.92	-0.04923	0
46.96	-0.04923	0
47.0	-0.04923	0
47.04	-0.04958	0
47.08	-0.04958	0
47.12	-0.04958	0
47.160000000000004	-0.04992	0
47.2	-0.04992	0
47.24	-0.04992	0
47.28	-0.04992	0
47.32	-0.04992	0
47.36	-0.04992	0
47.4	-0.04992	0
47.44	-0.04992	0
47.480000000000004	-0.04992	0
47.52	-0.05026	0
47.56	-0.05026	0
47.6	-0.05026	0
47.64	-0.05009	0
47.68	-0.04992	0
47.72	-0.04992	0
47.76	-0.04992	0
47.800000000000004	-0.04992	0
47.84	-0.04992	0
47.88	-0.05026	0
47.92	-0.05026	0
47.96	-0.05026	0
48.0	-0.05026	0
48.04	-0.05009	0
48.08	-0.05043	0
48.120000000000005	-0.05043	0
48.160000000000004	-0.05043	0
48.2	-0.05009	0
48.24	-0.05011	1
48.28	-0.05012	1
48.32	-0.04979	1
48.36	-0.04980	1
48.4	-0.04982	1
48.44	-0.04983	1
48.480000000000004	-0.05020	1
48.52	-0.05022	1
48.56	-0.05006	1
48.6	-0.05007	1
48.64	-0.04991	1
48.68	-0.04993	1
48.72	-0.04995	1
48.76	-0.04996	1
48.800000000000004	-0.04998	1
48.84	-0.04999	1
48.88	-0.05001	1
48.92	-0.05002	1
48.96	-0.04987	1
49.0	-0.04988	1
49.04	-0.04990	1
49.08	-0.04991	1
49.120000000000005	-0.04993	1
49.160000000000004	-0.04994	1
49.2	-0.04996	1
49.24	-0.04998	1
49.28	-0.04999	1
49.32	-0.05001	1
49.36	-0.05037	1
49.4	-0.05039	1
49.44	-0.05041	1
49.480000000000004	-0.05076	1
49.52	-0.05076	1
49.56	-0.05076	1
49.6	-0.05076	1
49.64	-0.05076	1
49.68	-0.05076	1
49.72	-0.05042	1
49.76	-0.05042	1
49.800000000000004	-0.05042	1
49.84	-0.05009	1
49.88	-0.05010	1
49.92	-0.04994	1
49.96	-0.04996	1
50.0	-0.04998	1
50.04	-0.04999	1
50.08	-0.05001	1
50.120000000000005	-0.04985	1
50.160000000000004	-0.04986	1
50.2	-0.04988	1
50.24	-0.04990	1
50.28	-0.04991	1
50.32	-0.04993	1
50.36	-0.04994	1
50.4	-0.04996	1
50.44	-0.04997	1
50.480000000000004	-0.04999	1
50.52	-0.05001	1
50.56	-0.05002	1
50.6	-0.05004	1
50.64	-0.05005	1
50.68	-0.05007	1
50.72	-0.05009	1
50.76	-0.04993	1
50.800000000000004	-0.04994	1
50.84	-0.04996	1
50.88	-0.05032	1
50.92	-0.05034	1
50.96	-0.05036	1
51.0	-0.05037	1
51.04	-0.05039	1
51.08	-0.05040	1
51.120000000000005	-0.05024	1
51.160000000000004	-0.05026	1
51.2	-0.05028	1
51.24	-0.05029	1
51.28	-0.04996	1
51.32	-0.04997	1
51.36	-0.04999	1
51.4	-0.05000	1
51.44	-0.05002	1
51.480000000000004	-0.05004	1
51.52	-0.04988	1
51.56	-0.04989	1
51.6	-0.04991	1
51.64	-0.04992	1
51.68	-0.04994	1
51.72	-0.04996	1
51.76	-0.04997	1
51.800000000000004	-0.04999	1
51.84	-0.05000	1
51.88	-0.05002	1
51.92	-0.05004	1
51.96	-0.05005	1
52.0	-0.05007	1
52.04	-0.05008	1
52.08	-0.05010	1
52.120000000000005	-0.05011	1
52.160000000000004	-0.05013	1
52.2	-0.05015	1
52.24	-0.05016	0
52.28	-0.05018	0
52.32	-0.04984	0
52.36	-0.04986	0
52.4	-0.04988	0
52.44	-0.04989	0
52.480000000000004	-0.04991	0
52.52	-0.05027	0
52.56	-0.05029	0
52.6	-0.05013	0
52.64	-0.05015	0
52.68	-0.05016	0
52.72	-0.05051	0
52.76	-0.05035	0
52.800000000000004	-0.05037	0
52.84	-0.05038	0
52.88	-0.05040	0
52.92	-0.05041	0
52.96	-0.05041	0
53.0	-0.05026	0
53.04	-0.05095	0
53.08	-0.05095	0
53.120000000000005	-0.05095	0
53.160000000000004	-0.05078	0
53.2	-0.05061	0
53.24	-0.05061	0
53.28	-0.05061	0
53.32	-0.05043	0
53.36	-0.05043	0
53.4	-0.05043	0
53.44	-0.05043	0
53.480000000000004	-0.05043	0
53.52	-0.05043	0
53.56	-0.05043	0
53.6	-0.05043	0
53.64	-0.05043	0
53.68	-0.05043	0
53.72	-0.05027	0
53.76	-0.05097	0
53.800000000000004	-0.05097	0
53.84	-0.05080	0
53.88	-0.05080	0
53.92	-0.05080	0
53.96	-0.05062	0
54.0	-0.05062	0
54.04	-0.05062	0
54.08	-0.05062	0
54.120000000000005	-0.05011	0
54.160000000000004	-0.05013	0
54.2	-0.05048	0
54.24	-0.05048	0
54.28	-0.05048	0
54.32	-0.05048	0
54.36	-0.05048	0
54.4	-0.05048	0
54.44	-0.05048	0
54.480000000000004	-0.05048	0
54.52	-0.05048	0
54.56	-0.05032	0
54.6	-0.05033	0
54.64	-0.05035	0
54.68	-0.05019	0
54.72	-0.05021	1
54.76	-0.04987	1
54.800000000000004	-0.04989	1
54.84	-0.04990	1
54.88	-0.04992	1
54.92	-0.05029	1
54.96	-0.05013	1
55.0	-0.05014	1
55.04	-0.05016	1
55.08	-0.05051	1
55.120000000000005	-0.05051	1
55.160000000000004	-0.05051	1
55.2	-0.05051	1
55.24	-0.05051	1
55.28	-0.05051	1
55.32	-0.05051	1
55.36	-0.05017	1
55.4	-0.05019	1
55.44	-0.05038	1
55.480000000000004	-0.05040	1
55.52	-0.05041	1
55.56	-0.05041	1
55.6	-0.05041	1
55.64	-0.05025	1
55.68	-0.05027	1
55.72	-0.05029	1
55.76	-0.05030	1
55.800000000000004	-0.05014	1
55.84	-0.05016	1
55.88	-0.05051	1
55.92	-0.05051	1
55.96	-0.05051	1
56.0	-0.05051	1
56.04	-0.05051	1
56.08	-0.05051	1
56.120000000000005	-0.05051	1
56.160000000000004	-0.05051	1
56.2	-0.05051	1
56.24	-0.05051	1
56.28	-0.05051	1
56.32	-0.05051	1
56.36	-0.05051	1
56.4	-0.05051	1
56.44	-0.05051	1
56.480000000000004	-0.05035	1
56.52	-0.05019	1
56.56	-0.05003	1
56.6	-0.05005	1
56.64	-0.05006	1
56.68	-0.05008	1
56.72	-0.05009	1
56.76	-0.05011	1
56.800000000000004	-0.05046	1
56.84	-0.05046	1
56.88	-0.05030	1
56.92	-0.05032	1
56.96	-0.05033	1
57.0	-0.05035	1
57.04	-0.05036	1
57.08	-0.05038	1
57.120000000000005	-0.05022	1
57.160000000000004	-0.05057	1
57.2	-0.05057	1
57.24	-0.05057	1
57.28	-0.05057	1
57.32	-0.05057	1
57.36	-0.05057	1
57.4	-0.05057	1
57.44	-0.05057	1
57.480000000000004	-0.05057	1
57.52	-0.05041	1
57.56	-0.05025	1
57.6	-0.05027	1
57.64	-0.05011	1
57.68	-0.04978	1
57.72	-0.04979	1
57.76	-0.04981	1
57.800000000000004	-0.04982	1
57.84	-0.04984	1
57.88	-0.04985	1
57.92	-0.04987	1
57.96	-0.05024	1
58.0	-0.05025	1
58.04	-0.05027	1
58.08	-0.05028	1
58.120000000000005	-0.05030	1
58.160000000000004	-0.05031	1
58.2	-0.05033	1
58.24	-0.05035	1
58.28	-0.05019	1
58.32	-0.05003	1
58.36	-0.05004	1
58.4	-0.05006	1
58.44	-0.05008	0
58.480000000000004	-0.05009	0
58.52	-0.04993	0
58.56	-0.04995	0
58.6	-0.04996	0
58.64	-0.05033	0
58.68	-0.05035	0
58.72	-0.05036	0
58.76	-0.05020	0
58.800000000000004	-0.05022	0
58.84	-0.05092	0
58.88	-0.05092	0
58.92	-0.05074	0
58.96	-0.05074	0
59.0	-0.05074	0
59.04	-0.05074	0
59.08	-0.05074	0
59.120000000000005	-0.05074	0
59.160000000000004	-0.05074	0
59.2	-0.05074	0
59.24	-0.05074	0
59.28	-0.05057	0
59.32	-0.05057	0
59.36	-0.05041	0
59.4	-0.05041	0
59.44	-0.05041	0
59.480000000000004	-0.05041	0
59.52	-0.05025	0
59.56	-0.05060	0
59.6	-0.05060	0
59.64	-0.05060	0
59.68	-0.05060	0
59.72	-0.05042	0
59.76	-0.05009	0
59.800000000000004	-0.05011	0
59.84	-0.05012	0
59.88	-0.05014	0
59.92	-0.05049	0
59.96	-0.05049	0
60.0	-0.05033	0
60.04	-0.05034	0
60.08	-0.05069	0
60.120000000000005	-0.05069	0
60.160000000000004	-0.05069	0
60.2	-0.05069	0
60.24	-0.05036	0
60.28	-0.05038	0
60.32	-0.05039	1
60.36	-0.05041	1
60.4	-0.05007	1
60.44	-0.05009	1
60.480000000000004	-0.05011	1
60.52	-0.05012	1
60.56	-0.05014	1
60.6	-0.05033	1
60.64	-0.05068	1
60.68	-0.05050	1
60.72	-0.05050	1
60.76	-0.05050	1
60.800000000000004	-0.05050	1
60.84	-0.05034	1
60.88	-0.05036	1
60.92	-0.05038	1
60.96	-0.05022	1
61.0	-0.05006	1
61.04	-0.05007	1
61.08	-0.04991	1
61.120000000000005	-0.04993	1
61.160000000000004	-0.05030	1
61.2	-0.05031	1
61.24	-0.05033	1
61.28	-0.05034	1
61.32	-0.05036	1
61.36	-0.05037	1
61.4	-0.05055	1
61.44	-0.05055	1
61.480000000000004	-0.05055	1
61.52	-0.05039	1
61.56	-0.05041	1
61.6	-0.05042	1
61.64	-0.05042	1
61.68	-0.05042	1
61.72	-0.05042	1
61.76	-0.05042	1
61.800000000000004	-0.05009	1
61.84	-0.04993	1
61.88	-0.04994	1
61.92	-0.04996	1
61.96	-0.04998	1
62.0	-0.04999	1
62.04	-0.05001	1
62.08	-0.05071	1
62.120000000000005	-0.05071	1
62.160000000000004	-0.05071	1
62.2	-0.05071	1
62.24	-0.05071	1
62.28	-0.05071	1
62.32	-0.05071	1
62.36	-0.05071	1
62.4	-0.05053	1
62.440000000000005	-0.05053	1
62.480000000000004	-0.05037	1
62.52	-0.05039	1
62.56	-0.05023	1
62.6	-0.05025	1
62.64	-0.05026	1
62.68	-0.05028	1
62.72	-0.05063	1
62.76	-0.05063	1
62.800000000000004	-0.05063	1
62.84	-0.05063	1
62.88	-0.05063	1
62.92	-0.05063	1
62.96	-0.05063	1
63.0	-0.05029	1
63.04	-0.05031	1
63.08	-0.05033	1
63.120000000000005	-0.05017	1
63.160000000000004	-0.05001	1
63.2	-0.05002	1
63.24	-0.05004	1
63.28	-0.05005	1
63.32	-0.05007	1
63.36	-0.05009	1
63.4	-0.05010	1
63.440000000000005	-0.05012	1
63.480000000000004	-0.05013	1
63.52	-0.05015	1
63.56	-0.05017	1
63.6	-0.04983	1
63.64	-0.04985	1
63.68	-0.04986	1
63.72	-0.04988	1
63.76	-0.04989	1
63.800000000000004	-0.04991	1
63.84	-0.05028	1
63.88	-0.05029	1
63.92	-0.05031	1
63.96	-0.05032	1
64.0	-0.05034	1
64.04	-0.05018	1
64.08	-0.05002	1
64.12	-0.05004	1
64.16	-0.05005	1
64.2	-0.04989	1
64.24	-0.04991	1
64.28	-0.04993	1
64.32000000000001	-0.04994	1
64.36	-0.05031	1
64.4	-0.05032	1
64.44	-0.05034	1
64.48	-0.05069	1
64.52	-0.05069	1
64.56	-0.05069	1
64.6	-0.05069	1
64.64	-0.05069	1
64.68	-0.05051	1
64.72	-0.05035	1
64.76	-0.05037	1
64.8	-0.05039	1
64.84	-0.05040	1
64.88	-0.05042	1
64.92	-0.05026	1
64.96000000000001	-0.05027	1
65.0	-0.05029	1
65.04	-0.05099	1
65.08	-0.05099	1
65.12	-0.05099	1
65.16	-0.05099	1
65.2	-0.05099	0
65.24	-0.05099	0
65.28	-0.05099	0
65.32000000000001	-0.05099	0
65.36	-0.05099	0
65.4	-0.05099	0
65.44	-0.05081	0
65.48	-0.05064	0
65.52	-0.05013	0
65.56	-0.05015	0
65.6	-0.05016	0
65.64	-0.05000	0
65.68	-0.04967	0
65.72	-0.04969	0
65.76	-0.04970	0
65.8	-0.04972	0
65.84	-0.04973	0
65.88	-0.04975	0
65.92	-0.04976	0
65.96000000000001	-0.04978	0
66.0	-0.04980	0
66.04	-0.04981	0
66.08	-0.04983	0
66.12	-0.04984	0
66.16	-0.04986	0
66.2	-0.04988	0
66.24	-0.04989	0
66.28	-0.04991	0
66.32000000000001	-0.04992	0
66.36	-0.04994	0
66.4	-0.04995	0
66.44	-0.04997	0
66.48	-0.04999	0
66.52	-0.05000	0
66.56	-0.05002	0
66.6	-0.04986	0
66.64	-0.04987	0
66.68	-0.04989	0
66.72	-0.04991	0
66.76	-0.04992	0
66.8	-0.04994	0
66.84	-0.04995	0
66.88	-0.04997	0
66.92	-0.04999	0
66.96000000000001	-0.05000	0
67.0	-0.05002	0
67.04	-0.05003	0
67.08	-0.05005	1
67.12	-0.05024	1
67.16	-0.05026	1
67.2	-0.05061	1
67.24	-0.05061	1
67.28	-0.05043	1
67.32000000000001	-0.05010	1
67.36	-0.05045	1
67.4	-0.05045	1
67.44	-0.05045	1
67.48	-0.05045	1
67.52	-0.05045	1
67.56	-0.05045	1
67.6	-0.05045	1
67.64	-0.05045	1
67.68	-0.05029	1
67.72	-0.05030	1
67.76	-0.05032	1
67.8	-0.05033	1
67.84	-0.05035	1
67.88	-0.05037	1
67.92	-0.05038	1
67.96000000000001	-0.05040	1
68.0	-0.05006	1
68.04	-0.05008	1
68.08	-0.04992	1
68.12	-0.04994	1
68.16	-0.04995	1
68.2	-0.04997	1
68.24	-0.04998	1
68.28	-0.05000	1
68.32000000000001	-0.05002	1
68.36	-0.05003	1
68.4	-0.05005	1
68.44	-0.04989	1
68.48	-0.04990	1
68.52	-0.04992	1
68.56	-0.04994	1
68.60000000000001	-0.04995	1
68.64	-0.04997	1
68.68	-0.04998	1
68.72	-0.05000	1
68.76	-0.05001	1
68.8	-0.04986	1
68.84	-0.04987	1
68.88	-0.05024	1
68.92	-0.05025	1
68.96000000000001	-0.05027	1
69.0	-0.05028	1
69.04	-0.05013	1
69.08	-0.05014	1
69.12	-0.04981	1
69.16	-0.04982	1
69.2	-0.04984	1
69.24	-0.04985	1
69.28	-0.04987	1
69.32000000000001	-0.05024	0
69.36	-0.05025	0
69.4	-0.05027	0
69.44	-0.05028	0
69.48	-0.05030	0
69.52	-0.05065	0
69.56	-0.05065	0
69.60000000000001	-0.05065	0
69.64	-0.05065	0
69.68	-0.05047	0
69.72	-0.05047	0
69.76	-0.05047	0
69.8	-0.05047	0
69.84	-0.05032	0
69.88	-0.05033	0
69.92	-0.05035	0
69.96000000000001	-0.05036	0
70.0	-0.05038	0
70.04	-0.05022	0
70.08	-0.05006	0
70.12	-0.05008	0
70.16	-0.05009	0
70.2	-0.05011	0
70.24	-0.05012	0
70.28	-0.05014	0
70.32000000000001	-0.05016	0
70.36	-0.05017	0
70.4	-0.05019	0
70.44	-0.05020	0
70.48	-0.05022	0
70.52	-0.05041	0
70.56	-0.05041	0
70.60000000000001	-0.05041	0
70.64	-0.05008	0
70.68	-0.04992	0
70.72	-0.04993	0
70.76	-0.04995	0
70.8	-0.04996	0
70.84	-0.04998	0
70.88	-0.05000	0
70.92	-0.05001	0
70.96000000000001	-0.05003	0
71.0	-0.04987	0
71.04	-0.04988	0
71.08	-0.04990	0
71.12	-0.04992	0
71.16	-0.04993	0
71.2	-0.05030	0
71.24	-0.05031	0
71.28	-0.05033	0
71.32000000000001	-0.05017	0
71.36	-0.05036	0
71.4	-0.05038	0
71.44	-0.05039	0
71.48	-0.05041	0
71.52	-0.05042	0
71.56	-0.04974	0
71.60000000000001	-0.04976	0
71.64	-0.04977	0
71.68	-0.04979	0
71.72	-0.05015	0
71.76	-0.05017	0
71.8	-0.05001	0
71.84	-0.05003	0
71.88	-0.05039	0
71.92	-0.05041	0
71.96000000000001	-0.05042	0
72.0	-0.05042	0
72.04	-0.05026	0
72.08	-0.05010	0
72.12	-0.05012	0
72.16	-0.04996	0
72.2	-0.04998	0
72.24	-0.04999	0
72.28	-0.05001	0
72.32000000000001	-0.04985	0
72.36	-0.04987	0
72.4	-0.05023	0
72.44	-0.04990	0
72.48	-0.04991	0
72.52	-0.04993	0
72.56	-0.04994	0
72.60000000000001	-0.04996	0
72.64	-0.04998	0
72.68	-0.04999	0
72.72	-0.05001	0
72.76	-0.05002	0
72.8	-0.05004	0
72.84	-0.05040	0
72.88	-0.05042	0
72.92	-0.05026	0
72.96000000000001	-0.05061	0
73.0	-0.05061	0
73.04	-0.05061	0
73.08	-0.05061	0
73.12	-0.05061	0
73.16	-0.05061	0
73.2	-0.05061	0
73.24	-0.05061	0
73.28	-0.05061	0
73.32000000000001	-0.05061	0
73.36	-0.05044	0
73.4	-0.05028	0
73.44	-0.05029	0
73.48	-0.05031	0
73.52	-0.05032	0
73.56	-0.04999	0
73.60000000000001	-0.05036	0
73.64	-0.05037	0
73.68	-0.05072	0
73.72	-0.05072	0
73.76	-0.05072	0
73.8	-0.05072	0
73.84	-0.05055	0
73.88	-0.05055	0
73.92	-0.05055	0
73.96000000000001	-0.05055	0
74.0	-0.05039	0
74.04	-0.05040	0
74.08	-0.05042	1
74.12	-0.05026	1
74.16	-0.05028	1
74.2	-0.05029	1
74.24	-0.05031	1
74.28	-0.05015	1
74.32000000000001	-0.04981	1
74.36	-0.04983	1
74.4	-0.05020	1
74.44	-0.05021	1
74.48	-0.05023	1
74.52	-0.05007	1
74.56	-0.05042	1
74.60000000000001	-0.05042	1
74.64	-0.05042	1
74.68	-0.05042	1
74.72	-0.05026	1
74.76	-0.05028	1
74.8	-0.05063	1
74.84	-0.05063	1
74.88	-0.05045	1
74.92	-0.05029	1
74.96000000000001	-0.05013	1
75.0	-0.05015	1
75.04	-0.05034	1
75.08	-0.05035	1
75.12	-0.05037	1
75.16	-0.05021	1
75.2	-0.05023	1
75.24	-0.05024	1
75.28	-0.05059	1
75.32000000000001	-0.05059	1
75.36	-0.05059	1
75.4	-0.05059	1
75.44	-0.05059	1
75.48	-0.05042	1
75.52	-0.05026	1
75.56	-0.05010	1
75.60000000000001	-0.04994	1
75.64	-0.04996	1
75.68	-0.04997	1
75.72	-0.04999	1
75.76	-0.05000	1
75.8	-0.05002	1
75.84	-0.05004	1
75.88	-0.05005	1
75.92	-0.05007	1
75.96000000000001	-0.04991	1
76.0	-0.05027	1
76.04	-0.05029	1
76.08	-0.05013	0
76.12	-0.05015	0
76.16	-0.05016	0
76.2	-0.05018	0
76.24	-0.05037	0
76.28	-0.05021	0
76.32000000000001	-0.05023	0
76.36	-0.05024	1
76.4	-0.05026	1
76.44	-0.05027	1
76.48	-0.05062	1
76.52	-0.05062	1
76.56	-0.05062	1
76.60000000000001	-0.05045	1
76.64	-0.05045	1
76.68	-0.05029	1
76.72	-0.05030	1
76.76	-0.05065	1
76.8	-0.05065	1
76.84	-0.05065	1
76.88	-0.05048	1
76.92	-0.05032	1
76.96000000000001	-0.05016	1
77.0	-0.05018	1
77.04	-0.05019	1
77.08	-0.05021	1
77.12	-0.05022	1
77.16	-0.05007	1
77.2	-0.05008	1
77.24	-0.05027	1
77.28	-0.05029	1
77.32000000000001	-0.05030	1
77.36	-0.05032	1
77.4	-0.05016	1
77.44	-0.05018	1
77.48	-0.05019	1
77.52	-0.05003	1
77.56	-0.05005	1
77.60000000000001	-0.05006	1
77.64	-0.04991	1
77.68	-0.05027	1
77.72	-0.05029	1
77.76	-0.05013	1
77.8	-0.04997	1
77.84	-0.04998	1
77.88	-0.05035	1
77.92	-0.05019	1
77.96000000000001	-0.05054	1
78.0	-0.05054	1
78.04	-0.05054	1
78.08	-0.05054	1
78.12	-0.05038	1
78.16	-0.05040	1
78.2	-0.05041	1
78.24	-0.05025	1
78.28	-0.05027	1
78.32000000000001	-0.05029	1
78.36	-0.05030	1
78.4	-0.05065	1
78.44	-0.05048	1
78.48	-0.05048	1
78.52	-0.05048	1
78.56	-0.05032	1
78.60000000000001	-0.05033	1
78.64	-0.05017	1
78.68	-0.05019	1
78.72	-0.05021	1
78.76	-0.05022	1
78.8	-0.05024	1
78.84	-0.05025	1
78.88	-0.05009	1
78.92	-0.05011	1
78.96000000000001	-0.05013	1
79.0	-0.05048	1
79.04	-0.05032	1
79.08	-0.05033	1
79.12	-0.05035	1
79.16	-0.05036	1
79.2	-0.05071	1
79.24	-0.05054	1
79.28	-0.05038	1
79.32000000000001	-0.05040	1
79.36	-0.05041	1
79.4	-0.05025	1
79.44	-0.05027	1
79.48	-0.05028	1
79.52	-0.05030	1
79.56	-0.05032	1
79.60000000000001	-0.05033	1
79.64	-0.05035	1
79.68	-0.05036	1
79.72	-0.05071	1
79.76	-0.05071	1
79.8	-0.05071	1
79.84	-0.05054	1
79.88	-0.05054	1
79.92	-0.05038	1
79.96000000000001	-0.05039	1
80.0	-0.05074	1
80.04	-0.05074	1
80.08	-0.05074	1
80.12	-0.05074	1
80.16	-0.05074	1
80.2	-0.05074	1
80.24	-0.05074	1
80.28	-0.05074	1
80.32000000000001	-0.05074	1
80.36	-0.05074	1
80.4	-0.05074	1
80.44	-0.05074	1
80.48	-0.05074	1
80.52	-0.05074	1
80.56	-0.05057	1
80.60000000000001	-0.05057	1
80.64	-0.05057	1
80.68	-0.05057	1
80.72	-0.05041	1
80.76	-0.05041	1
80.8	-0.05041	1
80.84	-0.05025	1
80.88	-0.05060	1
80.92	-0.05043	1
80.96000000000001	-0.05027	1
81.0	-0.05011	1
81.04	-0.05012	1
81.08	-0.05014	0
81.12	-0.05049	0
81.16	-0.05049	0
81.2	-0.05049	0
81.24	-0.05033	0
81.28	-0.05017	0
81.32000000000001	-0.05019	0
81.36	-0.05003	0
81.4	-0.04987	0
81.44	-0.04989	0
81.48	-0.04990	0
81.52	-0.04992	0
81.56	-0.04993	0
81.60000000000001	-0.04995	0
81.64	-0.04996	0
81.68	-0.04998	0
81.72	-0.05035	0
81.76	-0.05036	0
81.8	-0.05038	0
81.84	-0.05022	0
81.88	-0.05057	0
81.92	-0.05057	0
81.96000000000001	-0.05057	0
82.0	-0.05057	0
82.04	-0.05057	0
82.08	-0.05057	0
82.12	-0.05057	0
82.16	-0.05041	0
82.2	-0.05042	0
82.24	-0.05042	0
82.28	-0.05027	0
82.32000000000001	-0.05028	0
82.36	-0.05012	0
82.4	-0.04996	0
82.44	-0.04998	0
82.48	-0.05000	0
82.52	-0.05001	0
82.56	-0.05003	0
82.60000000000001	-0.05004	0
82.64	-0.04988	0
82.68	-0.04990	0
82.72	-0.04992	0
82.76	-0.05028	0
82.8	-0.05012	0
82.84	-0.05014	0
82.88	-0.05015	0
82.92	-0.05050	0
82.96000000000001	-0.05050	0
83.0	-0.05050	0
83.04	-0.05050	0
83.08	-0.05050	0
83.12	-0.05050	0
83.16	-0.05034	0
83.2	-0.05036	0
83.24	-0.05038	0
83.28	-0.05039	0
83.32000000000001	-0.05041	0
83.36	-0.05007	0
83.4	-0.05009	0
83.44	-0.05010	0
83.48	-0.04995	0
83.52	-0.04996	0
83.56	-0.04998	0
83.60000000000001	-0.04999	0
83.64	-0.05036	0
83.68	-0.05037	0
83.72	-0.05039	0
83.76	-0.05041	0
83.8	-0.05042	0
83.84	-0.05042	0
83.88	-0.05026	0
83.92	-0.05028	0
83.96000000000001	-0.05029	0
84.0	-0.05031	0
84.04	-0.05033	0
84.08	-0.05068	0
84.12	-0.05050	0
84.16	-0.05050	0
84.2	-0.05050	0
84.24	-0.05050	0
84.28	-0.05050	0
84.32000000000001	-0.05034	0
84.36	-0.05036	0
84.4	-0.05037	0
84.44	-0.05039	0
84.48	-0.05041	0
84.52	-0.05042	0
84.56	-0.05026	0
84.60000000000001	-0.05028	0
84.64	-0.05029	0
84.68	-0.05013	0
84.72	-0.04998	0
84.76	-0.04999	0
84.8	-0.05001	0
84.84	-0.05002	0
84.88	-0.04986	0
84.92	-0.04988	0
84.96000000000001	-0.04990	0
85.0	-0.04991	0
85.04	-0.04993	0
85.08	-0.04994	0
85.12	-0.04996	0
85.16	-0.04998	0
85.2	-0.04999	0
85.24	-0.05001	0
85.28	-0.05002	0
85.32000000000001	-0.05004	0
85.36	-0.05005	0
85.4	-0.05007	0
85.44	-0.04991	0
85.48	-0.04993	0
85.52	-0.04994	0
85.56	-0.04996	0
85.60000000000001	-0.04997	0
85.64	-0.05034	0
85.68	-0.05104	0
85.72	-0.05069	0
85.76	-0.05069	0
85.8	-0.05069	0
85.84	-0.05069	0
85.88	-0.05069	0
85.92	-0.05069	0
85.96000000000001	-0.05069	0
86.0	-0.05051	0
86.04	-0.05051	0
86.08	-0.05051	0
86.12	-0.05051	0
86.16	-0.05051	0
86.2	-0.05051	0
86.24	-0.05051	0
86.28	-0.05035	0
86.32000000000001	-0.05037	0
86.36	-0.05039	0
86.4	-0.05040	0
86.44	-0.05042	0
86.48	-0.05042	0
86.52	-0.05042	0
86.56	-0.05042	0
86.60000000000001	-0.05042	0
86.64	-0.05026	0
86.68	-0.05010	0
86.72	-0.05045	0
86.76	-0.05045	0
86.8	-0.05045	0
86.84	-0.05029	0
86.88	-0.05031	0
86.92	-0.05032	0
86.96000000000001	-0.05034	0
87.0	-0.05018	0
87.04	-0.05020	0
87.08	-0.05039	0
87.12	-0.05056	0
87.16	-0.05056	0
87.2	-0.05056	0
87.24	-0.05056	0
87.28	-0.05056	0
87.32000000000001	-0.05056	0
87.36	-0.05040	0
87.4	-0.05042	0
87.44	-0.05042	0
87.48	-0.05042	0
87.52	-0.05042	0
87.56	-0.05042	0
87.60000000000001	-0.05042	0
87.64	-0.05042	0
87.68	-0.05042	0
87.72	-0.05026	0
87.76	-0.05027	0
87.8	-0.05062	0
87.84	-0.05062	0
87.88	-0.05062	0
87.92	-0.05045	0
87.96000000000001	-0.05012	0
88.0	-0.05013	0
88.04	-0.05015	0
88.08	-0.05016	0
88.12	-0.05018	0
88.16	-0.05019	0
88.2	-0.05021	0
88.24	-0.04988	0
88.28	-0.05024	0
88.32000000000001	-0.05026	0
88.36	-0.05027	0
88.4	-0.05011	0
88.44	-0.05013	0
88.48	-0.05015	0
88.52	-0.05016	0
88.56	-0.05018	0
88.60000000000001	-0.05002	0
88.64	-0.05003	0
88.68	-0.05005	0
88.72	-0.04989	0
88.76	-0.04991	0
88.8	-0.04992	0
88.84	-0.04994	0
88.88	-0.04996	0
88.92	-0.04997	0
88.96000000000001	-0.05034	0
89.0	-0.05035	0
89.04	-0.05070	0
