time	sigma	t_upRNAPelong
1511.76	-0.09208	0
1511.8	-0.09213	0
1511.84	-0.09218	0
1511.88	-0.09165	0
1511.92	-0.09280	0
1511.96	-0.09280	0
1512.0	-0.09280	0
1512.04	-0.09280	0
1512.08	-0.09280	0
1512.1200000000001	-0.09280	0
1512.16	-0.09280	0
1512.2	-0.09228	0
1512.24	-0.09175	0
1512.28	-0.09180	0
1512.32	-0.09185	0
1512.3600000000001	-0.09190	0
1512.4	-0.09137	1
1512.44	-0.09142	1
1512.48	-0.09089	1
1512.52	-0.09094	1
1512.56	-0.09099	1
1512.6000000000001	-0.09104	1
1512.64	-0.09109	1
1512.68	-0.09056	1
1512.72	-0.09177	1
1512.76	-0.09182	1
1512.8	-0.09187	1
1512.84	-0.09192	1
1512.88	-0.09197	1
1512.92	-0.09203	1
1512.96	-0.09208	1
1513.0	-0.09213	1
1513.04	-0.09159	1
1513.08	-0.09164	1
1513.1200000000001	-0.09169	1
1513.16	-0.09286	1
1513.2	-0.09286	1
1513.24	-0.09286	1
1513.28	-0.09286	1
1513.32	-0.09286	1
1513.3600000000001	-0.09286	1
1513.4	-0.09233	1
1513.44	-0.09238	1
1513.48	-0.09243	1
1513.52	-0.09248	1
1513.56	-0.09195	1
1513.6000000000001	-0.09200	1
1513.64	-0.09205	1
1513.68	-0.09151	1
1513.72	-0.09157	1
1513.76	-0.09045	1
1513.8	-0.08992	1
1513.84	-0.08939	1
1513.88	-0.08885	1
1513.92	-0.08890	1
1513.96	-0.08895	1
1514.0	-0.08900	1
1514.04	-0.08906	1
1514.08	-0.08911	0
1514.1200000000001	-0.08916	0
1514.16	-0.08921	0
1514.2	-0.09042	0
1514.24	-0.09047	0
1514.28	-0.09052	0
1514.32	-0.09057	0
1514.3600000000001	-0.09179	0
1514.4	-0.09184	0
1514.44	-0.09189	0
1514.48	-0.09194	0
1514.52	-0.09199	0
1514.56	-0.09204	0
1514.6000000000001	-0.09151	0
1514.64	-0.09156	0
1514.68	-0.09103	0
1514.72	-0.09108	0
1514.76	-0.09055	0
1514.8	-0.09060	0
1514.84	-0.09065	0
1514.88	-0.09012	0
1514.92	-0.09017	0
1514.96	-0.09022	0
1515.0	-0.09027	0
1515.04	-0.09032	0
1515.08	-0.09037	0
1515.1200000000001	-0.09042	0
1515.16	-0.09047	0
1515.2	-0.09052	0
1515.24	-0.09173	0
1515.28	-0.09178	0
1515.32	-0.09183	0
1515.3600000000001	-0.09188	0
1515.4	-0.09193	0
1515.44	-0.09198	0
1515.48	-0.09145	0
1515.52	-0.09150	0
1515.56	-0.09155	0
1515.6000000000001	-0.09160	0
1515.64	-0.09165	0
1515.68	-0.09170	0
1515.72	-0.09175	0
1515.76	-0.09180	0
1515.8	-0.09186	0
1515.84	-0.09191	0
1515.88	-0.09196	1
1515.92	-0.09201	1
1515.96	-0.09317	1
1516.0	-0.09317	1
1516.04	-0.09317	1
1516.08	-0.09317	1
1516.1200000000001	-0.09259	1
1516.16	-0.09259	1
1516.2	-0.09259	1
1516.24	-0.09259	1
1516.28	-0.09206	1
1516.32	-0.09211	1
1516.3600000000001	-0.09216	1
1516.4	-0.09221	1
1516.44	-0.09226	1
1516.48	-0.09231	1
1516.52	-0.09236	1
1516.56	-0.09241	1
1516.6000000000001	-0.09358	1
1516.64	-0.09358	1
1516.68	-0.09358	1
1516.72	-0.09299	1
1516.76	-0.09299	1
1516.8	-0.09299	1
1516.84	-0.09299	1
1516.88	-0.09299	1
1516.92	-0.09246	1
1516.96	-0.09193	1
1517.0	-0.09198	1
1517.04	-0.09144	1
1517.08	-0.09150	1
1517.1200000000001	-0.09155	1
1517.16	-0.09160	1
1517.2	-0.09106	1
1517.24	-0.09111	1
1517.28	-0.09116	1
1517.32	-0.09121	1
1517.3600000000001	-0.09127	1
1517.4	-0.09132	1
1517.44	-0.09137	1
1517.48	-0.09083	1
1517.52	-0.09088	1
1517.56	-0.09093	1
1517.6000000000001	-0.09099	1
1517.64	-0.09045	1
1517.68	-0.09050	1
1517.72	-0.09055	1
1517.76	-0.09060	1
1517.8	-0.09065	1
1517.84	-0.09071	1
1517.88	-0.09076	1
1517.92	-0.09081	1
1517.96	-0.09086	1
1518.0	-0.09091	1
1518.04	-0.09096	1
1518.08	-0.09101	1
1518.1200000000001	-0.09106	1
1518.16	-0.09111	1
1518.2	-0.09116	1
1518.24	-0.09063	1
1518.28	-0.09068	1
1518.32	-0.09073	1
1518.3600000000001	-0.09194	1
1518.4	-0.09141	1
1518.44	-0.09146	1
1518.48	-0.09151	1
1518.52	-0.09156	1
1518.56	-0.09161	1
1518.6000000000001	-0.09108	1
1518.64	-0.09113	1
1518.68	-0.09118	1
1518.72	-0.09123	1
1518.76	-0.09128	1
1518.8	-0.09075	1
1518.84	-0.09080	1
1518.88	-0.09085	1
1518.92	-0.09090	1
1518.96	-0.09095	1
1519.0	-0.09100	1
1519.04	-0.09105	1
1519.08	-0.09110	1
1519.1200000000001	-0.09115	1
1519.16	-0.09004	1
1519.2	-0.09009	1
1519.24	-0.09014	1
1519.28	-0.09019	1
1519.32	-0.09024	1
1519.3600000000001	-0.09029	1
1519.4	-0.09034	1
1519.44	-0.08981	1
1519.48	-0.08986	0
1519.52	-0.08991	0
1519.56	-0.08996	0
1519.6000000000001	-0.09001	0
1519.64	-0.09006	0
1519.68	-0.09011	0
1519.72	-0.09016	0
1519.76	-0.09022	0
1519.8	-0.09027	0
1519.84	-0.09032	0
1519.88	-0.09037	0
1519.92	-0.09158	0
1519.96	-0.09163	0
1520.0	-0.09110	0
1520.04	-0.09115	0
1520.08	-0.09120	0
1520.1200000000001	-0.09067	0
1520.16	-0.09072	0
1520.2	-0.09019	0
1520.24	-0.09024	0
1520.28	-0.09029	0
1520.32	-0.09034	0
1520.3600000000001	-0.09039	0
1520.4	-0.09044	0
1520.44	-0.09049	0
1520.48	-0.09170	0
1520.52	-0.09175	0
1520.56	-0.09180	0
1520.6000000000001	-0.09185	0
1520.64	-0.09190	0
1520.68	-0.09306	0
1520.72	-0.09306	0
1520.76	-0.09306	0
1520.8	-0.09306	0
1520.84	-0.09306	0
1520.88	-0.09306	0
1520.92	-0.09306	0
1520.96	-0.09306	0
1521.0	-0.09306	0
1521.04	-0.09306	0
1521.08	-0.09306	0
1521.1200000000001	-0.09306	0
1521.16	-0.09306	0
1521.2	-0.09306	0
1521.24	-0.09306	0
1521.28	-0.09306	0
1521.32	-0.09306	0
1521.3600000000001	-0.09306	0
1521.4	-0.09306	0
1521.44	-0.09306	0
1521.48	-0.09306	0
1521.52	-0.09306	0
1521.56	-0.09306	0
1521.6000000000001	-0.09306	0
1521.64	-0.09306	1
1521.68	-0.09306	1
1521.72	-0.09306	1
1521.76	-0.09253	1
1521.8	-0.09253	1
1521.84	-0.09253	1
1521.88	-0.09253	1
1521.92	-0.09253	1
1521.96	-0.09253	1
1522.0	-0.09253	1
1522.04	-0.09253	1
1522.08	-0.09253	1
1522.1200000000001	-0.09253	1
1522.16	-0.09253	1
1522.2	-0.09253	1
1522.24	-0.09200	1
1522.28	-0.09205	1
1522.32	-0.09210	1
1522.3600000000001	-0.09215	1
1522.4	-0.09220	1
1522.44	-0.09167	1
1522.48	-0.09172	1
1522.52	-0.09177	1
1522.56	-0.09293	1
1522.6000000000001	-0.09293	1
1522.64	-0.09293	1
1522.68	-0.09293	1
1522.72	-0.09293	1
1522.76	-0.09240	1
1522.8	-0.09245	1
1522.84	-0.09192	1
1522.88	-0.09197	1
1522.92	-0.09202	1
1522.96	-0.09207	1
1523.0	-0.09212	1
1523.04	-0.09217	1
1523.08	-0.09222	1
1523.1200000000001	-0.09339	1
1523.16	-0.09339	1
1523.2	-0.09339	1
1523.24	-0.09339	1
1523.28	-0.09339	1
1523.32	-0.09339	1
1523.3600000000001	-0.09339	1
1523.4	-0.09280	1
1523.44	-0.09280	1
1523.48	-0.09280	1
1523.52	-0.09280	1
1523.56	-0.09227	1
1523.6000000000001	-0.09344	1
1523.64	-0.09344	1
1523.68	-0.09344	1
1523.72	-0.09344	1
1523.76	-0.09344	1
1523.8	-0.09344	1
1523.84	-0.09344	1
1523.88	-0.09344	1
1523.92	-0.09344	1
1523.96	-0.09344	1
1524.0	-0.09344	1
1524.04	-0.09344	1
1524.08	-0.09344	1
1524.1200000000001	-0.09344	1
1524.16	-0.09344	1
1524.2	-0.09344	1
1524.24	-0.09344	1
1524.28	-0.09344	1
1524.32	-0.09344	1
1524.3600000000001	-0.09344	1
1524.4	-0.09344	1
1524.44	-0.09285	1
1524.48	-0.09285	1
1524.52	-0.09285	1
1524.56	-0.09232	1
1524.6000000000001	-0.09237	1
1524.64	-0.09242	1
1524.68	-0.09247	1
1524.72	-0.09194	1
1524.76	-0.09199	1
1524.8	-0.09204	1
1524.84	-0.09209	1
1524.88	-0.09156	1
1524.92	-0.09161	1
1524.96	-0.09166	1
1525.0	-0.09113	1
1525.04	-0.09118	1
1525.08	-0.09123	1
1525.1200000000001	-0.09128	1
1525.16	-0.09133	1
1525.2	-0.09138	1
1525.24	-0.09143	1
1525.28	-0.09148	1
1525.32	-0.09153	1
1525.3600000000001	-0.09158	1
1525.4	-0.09163	1
1525.44	-0.09110	1
1525.48	-0.09231	1
1525.52	-0.09236	1
1525.56	-0.09183	1
1525.6000000000001	-0.09188	1
1525.64	-0.09193	1
1525.68	-0.09198	1
1525.72	-0.09203	1
1525.76	-0.09208	1
1525.8	-0.09213	0
1525.84	-0.09218	0
1525.88	-0.09224	0
1525.92	-0.09229	0
1525.96	-0.09234	0
1526.0	-0.09180	0
1526.04	-0.09185	0
1526.08	-0.09190	0
1526.1200000000001	-0.09196	0
1526.16	-0.09201	0
1526.2	-0.09206	0
1526.24	-0.09152	0
1526.28	-0.09157	0
1526.32	-0.09162	0
1526.3600000000001	-0.09279	0
1526.4	-0.09226	0
1526.44	-0.09231	0
1526.48	-0.09347	0
1526.52	-0.09347	0
1526.56	-0.09347	0
1526.6000000000001	-0.09347	0
1526.64	-0.09347	0
1526.68	-0.09347	0
1526.72	-0.09347	0
1526.76	-0.09347	0
1526.8	-0.09347	0
1526.84	-0.09347	0
1526.88	-0.09347	0
1526.92	-0.09347	0
1526.96	-0.09347	0
1527.0	-0.09347	0
1527.04	-0.09347	0
1527.08	-0.09289	0
1527.1200000000001	-0.09289	0
1527.16	-0.09289	0
1527.2	-0.09289	0
1527.24	-0.09289	0
1527.28	-0.09289	0
1527.32	-0.09289	0
1527.3600000000001	-0.09289	0
1527.4	-0.09289	0
1527.44	-0.09289	0
1527.48	-0.09289	0
1527.52	-0.09289	0
1527.56	-0.09289	0
1527.6000000000001	-0.09289	0
1527.64	-0.09236	0
1527.68	-0.09241	0
1527.72	-0.09188	0
1527.76	-0.09193	0
1527.8	-0.09198	0
1527.84	-0.09203	0
1527.88	-0.09208	0
1527.92	-0.09213	0
1527.96	-0.09218	0
1528.0	-0.09223	0
1528.04	-0.09170	0
1528.08	-0.09175	0
1528.1200000000001	-0.09180	0
1528.16	-0.09127	0
1528.2	-0.09132	0
1528.24	-0.09137	0
1528.28	-0.09142	0
1528.32	-0.09147	0
1528.3600000000001	-0.09152	0
1528.4	-0.09157	0
1528.44	-0.09162	0
1528.48	-0.09167	0
1528.52	-0.09172	0
1528.56	-0.09177	0
1528.6000000000001	-0.09182	0
1528.64	-0.09129	0
1528.68	-0.09134	0
1528.72	-0.09139	0
1528.76	-0.09144	0
1528.8	-0.09149	0
1528.84	-0.09154	0
1528.88	-0.09159	0
1528.92	-0.09164	0
1528.96	-0.09169	0
1529.0	-0.09174	0
1529.04	-0.09179	0
1529.08	-0.09184	0
1529.1200000000001	-0.09189	0
1529.16	-0.09305	0
1529.2	-0.09305	0
1529.24	-0.09252	0
1529.28	-0.09252	0
1529.32	-0.09252	0
1529.3600000000001	-0.09252	0
1529.4	-0.09252	0
1529.44	-0.09252	0
1529.48	-0.09252	0
1529.52	-0.09252	0
1529.56	-0.09199	0
1529.6000000000001	-0.09204	0
1529.64	-0.09209	0
1529.68	-0.09214	0
1529.72	-0.09219	0
1529.76	-0.09224	0
1529.8	-0.09340	0
1529.8400000000001	-0.09282	0
1529.88	-0.09282	0
1529.92	-0.09282	0
1529.96	-0.09282	0
1530.0	-0.09282	0
1530.04	-0.09229	0
1530.08	-0.09234	0
1530.1200000000001	-0.09239	0
1530.16	-0.09244	0
1530.2	-0.09191	0
1530.24	-0.09196	0
1530.28	-0.09201	0
1530.32	-0.09206	0
1530.3600000000001	-0.09211	0
1530.4	-0.09216	0
1530.44	-0.09222	0
1530.48	-0.09337	0
1530.52	-0.09337	0
1530.56	-0.09337	0
1530.6000000000001	-0.09279	0
1530.64	-0.09279	0
1530.68	-0.09279	0
1530.72	-0.09279	0
1530.76	-0.09279	0
1530.8	-0.09279	0
1530.8400000000001	-0.09279	0
1530.88	-0.09279	0
1530.92	-0.09279	0
1530.96	-0.09279	0
1531.0	-0.09279	0
1531.04	-0.09279	0
1531.08	-0.09279	0
1531.1200000000001	-0.09279	0
1531.16	-0.09279	0
1531.2	-0.09279	0
1531.24	-0.09279	0
1531.28	-0.09227	0
1531.32	-0.09232	0
1531.3600000000001	-0.09237	0
1531.4	-0.09242	0
1531.44	-0.09247	0
1531.48	-0.09252	0
1531.52	-0.09252	0
1531.56	-0.09252	0
1531.6000000000001	-0.09252	0
1531.64	-0.09252	0
1531.68	-0.09252	0
1531.72	-0.09252	0
1531.76	-0.09252	0
1531.8	-0.09252	0
1531.8400000000001	-0.09252	0
1531.88	-0.09252	0
1531.92	-0.09252	0
1531.96	-0.09252	0
1532.0	-0.09252	0
1532.04	-0.09252	0
1532.08	-0.09252	0
1532.1200000000001	-0.09252	0
1532.16	-0.09252	0
1532.2	-0.09252	0
1532.24	-0.09252	0
1532.28	-0.09252	0
1532.32	-0.09252	0
1532.3600000000001	-0.09252	0
1532.4	-0.09252	0
1532.44	-0.09252	0
1532.48	-0.09252	0
1532.52	-0.09252	0
1532.56	-0.09252	0
1532.6000000000001	-0.09252	0
1532.64	-0.09252	0
1532.68	-0.09252	0
1532.72	-0.09252	0
1532.76	-0.09252	0
1532.8	-0.09252	0
1532.8400000000001	-0.09252	0
1532.88	-0.09252	0
1532.92	-0.09252	0
1532.96	-0.09199	0
1533.0	-0.09204	0
1533.04	-0.09209	0
1533.08	-0.09214	0
1533.1200000000001	-0.09219	0
1533.16	-0.09224	0
1533.2	-0.09340	0
1533.24	-0.09340	0
1533.28	-0.09340	0
1533.32	-0.09340	0
1533.3600000000001	-0.09340	0
1533.4	-0.09340	0
1533.44	-0.09340	0
1533.48	-0.09340	0
1533.52	-0.09340	0
1533.56	-0.09340	0
1533.6000000000001	-0.09340	0
1533.64	-0.09340	0
1533.68	-0.09340	0
1533.72	-0.09340	0
1533.76	-0.09340	0
1533.8	-0.09340	0
1533.8400000000001	-0.09340	0
1533.88	-0.09340	0
1533.92	-0.09340	0
1533.96	-0.09340	0
1534.0	-0.09340	0
1534.04	-0.09340	1
1534.08	-0.09340	1
1534.1200000000001	-0.09340	1
1534.16	-0.09340	1
1534.2	-0.09340	1
1534.24	-0.09281	1
1534.28	-0.09281	1
1534.32	-0.09281	1
1534.3600000000001	-0.09228	1
1534.4	-0.09233	1
1534.44	-0.09238	1
1534.48	-0.09243	1
1534.52	-0.09248	1
1534.56	-0.09253	1
1534.6000000000001	-0.09253	1
1534.64	-0.09253	1
1534.68	-0.09253	1
1534.72	-0.09253	1
1534.76	-0.09253	1
1534.8	-0.09253	1
1534.8400000000001	-0.09253	1
1534.88	-0.09253	1
1534.92	-0.09253	1
1534.96	-0.09253	1
1535.0	-0.09200	1
1535.04	-0.09205	1
1535.08	-0.09210	1
1535.1200000000001	-0.09215	1
1535.16	-0.09220	1
1535.2	-0.09167	1
1535.24	-0.09172	1
1535.28	-0.09177	1
1535.32	-0.09182	1
1535.3600000000001	-0.09187	1
1535.4	-0.09192	1
1535.44	-0.09197	1
1535.48	-0.09202	1
1535.52	-0.09207	1
1535.56	-0.09212	1
1535.6000000000001	-0.09217	1
1535.64	-0.09222	1
1535.68	-0.09227	1
1535.72	-0.09174	1
1535.76	-0.09179	1
1535.8	-0.09184	1
1535.8400000000001	-0.09189	1
1535.88	-0.09194	1
1535.92	-0.09141	1
1535.96	-0.09146	1
1536.0	-0.09151	1
1536.04	-0.09156	1
1536.08	-0.09161	1
1536.1200000000001	-0.09166	1
1536.16	-0.09171	1
1536.2	-0.09176	1
1536.24	-0.09181	1
1536.28	-0.09186	1
1536.32	-0.09191	1
1536.3600000000001	-0.09196	1
1536.4	-0.09201	1
1536.44	-0.09206	1
1536.48	-0.09211	1
1536.52	-0.09216	1
1536.56	-0.09221	1
1536.6000000000001	-0.09227	1
1536.64	-0.09232	1
1536.68	-0.09237	1
1536.72	-0.09242	0
1536.76	-0.09247	0
1536.8	-0.09252	0
1536.8400000000001	-0.09252	0
1536.88	-0.09252	0
1536.92	-0.09252	0
1536.96	-0.09252	0
1537.0	-0.09252	0
1537.04	-0.09252	0
1537.08	-0.09252	0
1537.1200000000001	-0.09252	0
1537.16	-0.09252	0
1537.2	-0.09252	0
1537.24	-0.09252	0
1537.28	-0.09252	0
1537.32	-0.09252	0
1537.3600000000001	-0.09252	0
1537.4	-0.09252	0
1537.44	-0.09252	0
1537.48	-0.09252	0
1537.52	-0.09252	0
1537.56	-0.09252	0
1537.6000000000001	-0.09198	0
1537.64	-0.09315	0
1537.68	-0.09315	0
1537.72	-0.09257	0
1537.76	-0.09257	0
1537.8	-0.09204	0
1537.8400000000001	-0.09209	0
1537.88	-0.09214	0
1537.92	-0.09219	0
1537.96	-0.09224	0
1538.0	-0.09229	0
1538.04	-0.09234	0
1538.08	-0.09239	0
1538.1200000000001	-0.09244	0
1538.16	-0.09191	0
1538.2	-0.09196	0
1538.24	-0.09201	0
1538.28	-0.09206	0
1538.32	-0.09211	0
1538.3600000000001	-0.09216	0
1538.4	-0.09221	0
1538.44	-0.09226	0
1538.48	-0.09231	0
1538.52	-0.09236	0
1538.56	-0.09241	0
1538.6000000000001	-0.09246	0
1538.64	-0.09251	0
1538.68	-0.09251	0
1538.72	-0.09251	0
1538.76	-0.09251	0
1538.8	-0.09251	1
1538.8400000000001	-0.09251	1
1538.88	-0.09251	1
1538.92	-0.09251	1
1538.96	-0.09251	1
1539.0	-0.09198	1
1539.04	-0.09203	1
1539.08	-0.09208	1
1539.1200000000001	-0.09324	1
1539.16	-0.09324	1
1539.2	-0.09324	1
1539.24	-0.09324	1
1539.28	-0.09324	1
1539.32	-0.09324	1
1539.3600000000001	-0.09324	1
1539.4	-0.09324	1
1539.44	-0.09324	1
1539.48	-0.09324	1
1539.52	-0.09324	1
1539.56	-0.09324	1
1539.6000000000001	-0.09324	1
1539.64	-0.09324	1
1539.68	-0.09324	1
1539.72	-0.09324	1
1539.76	-0.09324	1
1539.8	-0.09324	1
1539.8400000000001	-0.09324	1
1539.88	-0.09324	1
1539.92	-0.09324	1
1539.96	-0.09324	1
1540.0	-0.09324	1
1540.04	-0.09324	1
1540.08	-0.09324	1
1540.1200000000001	-0.09324	1
1540.16	-0.09324	1
1540.2	-0.09324	1
1540.24	-0.09324	1
1540.28	-0.09324	1
1540.32	-0.09324	1
1540.3600000000001	-0.09324	1
1540.4	-0.09324	1
1540.44	-0.09324	1
1540.48	-0.09324	1
1540.52	-0.09324	1
1540.56	-0.09324	1
1540.6000000000001	-0.09324	1
1540.64	-0.09324	1
1540.68	-0.09324	1
1540.72	-0.09324	1
1540.76	-0.09324	1
1540.8	-0.09324	1
1540.8400000000001	-0.09324	1
1540.88	-0.09324	1
1540.92	-0.09324	1
1540.96	-0.09324	1
1541.0	-0.09324	1
1541.04	-0.09324	1
1541.08	-0.09324	1
1541.1200000000001	-0.09324	1
1541.16	-0.09324	1
1541.2	-0.09324	1
1541.24	-0.09324	1
1541.28	-0.09324	1
1541.32	-0.09324	1
1541.3600000000001	-0.09324	1
1541.4	-0.09324	1
1541.44	-0.09324	1
1541.48	-0.09324	1
1541.52	-0.09324	1
1541.56	-0.09324	1
1541.6000000000001	-0.09324	1
1541.64	-0.09324	1
1541.68	-0.09324	1
1541.72	-0.09324	1
1541.76	-0.09324	1
1541.8	-0.09324	1
1541.8400000000001	-0.09324	1
1541.88	-0.09324	1
1541.92	-0.09324	1
1541.96	-0.09266	1
1542.0	-0.09266	1
1542.04	-0.09266	1
1542.08	-0.09266	1
1542.1200000000001	-0.09266	1
1542.16	-0.09266	1
1542.2	-0.09213	1
1542.24	-0.09218	1
1542.28	-0.09223	1
1542.32	-0.09228	1
1542.3600000000001	-0.09233	1
1542.4	-0.09238	1
1542.44	-0.09243	1
1542.48	-0.09190	1
1542.52	-0.09195	1
1542.56	-0.09200	1
1542.6000000000001	-0.09205	1
1542.64	-0.09210	1
1542.68	-0.09215	1
1542.72	-0.09220	1
1542.76	-0.09225	1
1542.8	-0.09230	1
1542.8400000000001	-0.09235	1
1542.88	-0.09240	1
1542.92	-0.09187	1
1542.96	-0.09192	1
1543.0	-0.09197	1
1543.04	-0.09202	1
1543.08	-0.09207	1
1543.1200000000001	-0.09212	1
1543.16	-0.09217	1
1543.2	-0.09222	1
1543.24	-0.09227	1
1543.28	-0.09286	1
1543.32	-0.09286	1
1543.3600000000001	-0.09286	1
1543.4	-0.09286	1
1543.44	-0.09232	1
1543.48	-0.09237	1
1543.52	-0.09242	1
1543.56	-0.09247	1
1543.6000000000001	-0.09252	1
1543.64	-0.09252	1
1543.68	-0.09252	1
1543.72	-0.09252	1
1543.76	-0.09252	1
1543.8	-0.09252	1
1543.8400000000001	-0.09252	1
1543.88	-0.09252	1
1543.92	-0.09252	1
1543.96	-0.09252	1
1544.0	-0.09252	1
1544.04	-0.09252	1
1544.08	-0.09252	1
1544.1200000000001	-0.09252	1
1544.16	-0.09252	1
1544.2	-0.09252	0
1544.24	-0.09252	0
1544.28	-0.09252	0
1544.32	-0.09252	0
1544.3600000000001	-0.09252	0
1544.4	-0.09252	0
1544.44	-0.09252	0
1544.48	-0.09252	0
1544.52	-0.09252	0
1544.56	-0.09199	0
1544.6000000000001	-0.09204	0
1544.64	-0.09209	0
1544.68	-0.09326	0
1544.72	-0.09326	0
1544.76	-0.09326	0
1544.8	-0.09326	0
1544.8400000000001	-0.09326	0
1544.88	-0.09326	0
1544.92	-0.09326	0
1544.96	-0.09326	0
1545.0	-0.09268	0
1545.04	-0.09268	0
1545.08	-0.09268	0
1545.1200000000001	-0.09268	0
1545.16	-0.09268	0
1545.2	-0.09268	0
1545.24	-0.09268	0
1545.28	-0.09268	0
1545.32	-0.09268	0
1545.3600000000001	-0.09268	0
1545.4	-0.09214	0
1545.44	-0.09219	0
1545.48	-0.09224	0
1545.52	-0.09229	0
1545.56	-0.09234	0
1545.6000000000001	-0.09239	0
1545.64	-0.09245	0
1545.68	-0.09250	0
1545.72	-0.09255	0
1545.76	-0.09201	0
1545.8	-0.09206	0
1545.8400000000001	-0.09211	0
1545.88	-0.09216	0
1545.92	-0.09222	0
1545.96	-0.09227	0
1546.0	-0.09232	0
1546.04	-0.09237	0
1546.08	-0.09242	0
1546.1200000000001	-0.09247	0
1546.16	-0.09252	0
1546.2	-0.09252	0
1546.24	-0.09252	0
1546.28	-0.09252	0
1546.32	-0.09252	0
1546.3600000000001	-0.09252	0
1546.4	-0.09252	0
1546.44	-0.09252	0
1546.48	-0.09252	0
1546.52	-0.09252	0
1546.56	-0.09252	0
1546.6000000000001	-0.09252	0
1546.64	-0.09199	0
1546.68	-0.09204	0
1546.72	-0.09209	0
1546.76	-0.09214	0
1546.8	-0.09219	0
1546.8400000000001	-0.09224	0
1546.88	-0.09229	0
1546.92	-0.09234	0
1546.96	-0.09239	0
1547.0	-0.09244	0
1547.04	-0.09249	0
1547.08	-0.09254	0
1547.1200000000001	-0.09254	0
1547.16	-0.09254	0
1547.2	-0.09254	0
1547.24	-0.09254	0
1547.28	-0.09201	0
1547.32	-0.09089	0
1547.3600000000001	-0.09095	0
1547.4	-0.09100	0
1547.44	-0.09105	0
1547.48	-0.09226	0
1547.52	-0.09231	0
1547.56	-0.09236	0
1547.6000000000001	-0.09241	0
1547.64	-0.09246	0
1547.68	-0.09251	0
1547.72	-0.09251	0
1547.76	-0.09251	0
1547.8	-0.09251	0
1547.8400000000001	-0.09251	0
1547.88	-0.09251	0
1547.92	-0.09251	0
1547.96	-0.09251	0
1548.0	-0.09251	0
1548.04	-0.09251	0
1548.08	-0.09251	0
1548.1200000000001	-0.09251	0
1548.16	-0.09251	0
1548.2	-0.09251	0
1548.24	-0.09251	0
1548.28	-0.09251	0
1548.32	-0.09251	0
1548.3600000000001	-0.09251	0
1548.4	-0.09251	0
1548.44	-0.09251	0
1548.48	-0.09251	0
1548.52	-0.09251	0
1548.56	-0.09251	0
1548.6000000000001	-0.09251	0
1548.64	-0.09251	0
1548.68	-0.09251	0
1548.72	-0.09251	0
1548.76	-0.09251	0
1548.8	-0.09251	0
1548.8400000000001	-0.09251	0
1548.88	-0.09251	0
1548.92	-0.09251	0
1548.96	-0.09251	0
1549.0	-0.09251	0
1549.04	-0.09251	0
1549.08	-0.09251	0
1549.1200000000001	-0.09251	0
1549.16	-0.09251	0
1549.2	-0.09251	0
1549.24	-0.09251	0
1549.28	-0.09251	0
1549.32	-0.09251	0
1549.3600000000001	-0.09251	0
1549.4	-0.09251	0
1549.44	-0.09251	0
1549.48	-0.09251	0
1549.52	-0.09251	0
1549.56	-0.09251	0
1549.6000000000001	-0.09251	0
1549.64	-0.09251	0
1549.68	-0.09251	0
1549.72	-0.09251	0
1549.76	-0.09251	0
1549.8	-0.09251	0
1549.8400000000001	-0.09251	0
1549.88	-0.09251	0
1549.92	-0.09251	0
1549.96	-0.09251	0
1550.0	-0.09251	0
1550.04	-0.09251	0
1550.08	-0.09251	0
1550.1200000000001	-0.09198	0
1550.16	-0.09203	0
1550.2	-0.09208	0
1550.24	-0.09213	0
1550.28	-0.09218	0
1550.32	-0.09223	0
1550.3600000000001	-0.09228	0
1550.4	-0.09233	0
1550.44	-0.09238	1
1550.48	-0.09243	1
1550.52	-0.09248	1
1550.56	-0.09253	1
1550.6000000000001	-0.09253	1
1550.64	-0.09253	1
1550.68	-0.09253	1
1550.72	-0.09253	1
1550.76	-0.09253	1
1550.8	-0.09253	1
1550.8400000000001	-0.09253	1
1550.88	-0.09253	1
1550.92	-0.09253	1
1550.96	-0.09253	1
1551.0	-0.09253	1
1551.04	-0.09253	1
1551.08	-0.09253	1
1551.1200000000001	-0.09253	1
1551.16	-0.09253	1
1551.2	-0.09253	1
1551.24	-0.09200	1
1551.28	-0.09205	1
1551.32	-0.09152	1
1551.3600000000001	-0.09157	1
1551.4	-0.09162	1
1551.44	-0.09167	1
1551.48	-0.09172	1
1551.52	-0.09177	1
1551.56	-0.09182	1
1551.6000000000001	-0.09129	1
1551.64	-0.09017	1
1551.68	-0.09022	1
1551.72	-0.09027	1
1551.76	-0.09032	1
1551.8	-0.09037	1
1551.8400000000001	-0.09042	1
1551.88	-0.09047	1
1551.92	-0.09052	1
1551.96	-0.09057	1
1552.0	-0.09063	1
1552.04	-0.09068	1
1552.08	-0.09073	1
1552.1200000000001	-0.09078	1
1552.16	-0.09024	1
1552.2	-0.09029	1
1552.24	-0.09035	1
1552.28	-0.09040	1
1552.32	-0.09045	1
1552.3600000000001	-0.09050	1
1552.4	-0.09055	1
1552.44	-0.09060	1
1552.48	-0.09065	1
1552.52	-0.09070	1
1552.56	-0.09075	1
1552.6000000000001	-0.09080	1
1552.64	-0.09085	1
1552.68	-0.09090	1
1552.72	-0.09095	1
1552.76	-0.09100	1
1552.8	-0.09105	1
1552.8400000000001	-0.09110	1
1552.88	-0.09115	1
1552.92	-0.09120	1
